province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,YES,CHARGE NO 26,44969,23731,21227,11,87.99,89.95,85.77,63.64,6186,4691,5,6990,5801,2,2771,2934,0,42382,2587,35699,28783,2973,9823,27267
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 01,5143,2748,2394,1,90.05,92.57,87.15,0,777,565,0,741,648,0,375,312,0,4830,313,4092,3313,350,1131,3065
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 02,10533,5491,5042,0,81.44,83.22,79.46,0,1408,1127,0,1454,1271,0,509,489,0,9244,1289,8145,6521,577,3122,6219
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 03,8202,4422,3772,8,86.25,89.3,82.61,75,1024,757,5,1413,1014,1,495,502,0,7698,504,6514,5353,570,28,5174
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 04,8551,4401,4149,1,90.81,93.54,88.01,0,1199,986,0,1278,1077,0,662,811,0,8143,408,6908,5525,590,2447,5177
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 05,5335,2741,2594,0,92.83,94.03,91.51,0,625,512,0,907,793,0,388,451,0,5297,38,4255,3437,449,1234,3248
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 06,7205,3928,3276,1,90.79,91.06,90.44,100,1153,744,0,1197,998,1,342,369,0,7170,35,5785,4634,437,1861,4384
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,YES,CHARGE NO 27,41971,21729,20231,11,89.54,93.48,85.33,63.64,5152,4688,3,6595,5027,3,3366,3084,1,41742,229,32740,25863,2192,11044,24578
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 01,12454,6401,6050,3,92.98,96.11,89.72,66.67,1370,1297,1,1969,1577,1,1190,1084,0,12406,48,9735,7729,653,3407,7290
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 02,10174,5180,4992,2,86.15,91.01,81.2,50,1213,1117,1,1596,1223,0,761,797,0,10095,79,7958,6337,570,2233,5906
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 03,8770,4731,4034,5,87.26,91.26,82.48,60,1115,974,1,1402,912,2,680,530,0,8700,70,6742,5390,424,2666,5116
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 04,10573,5417,5155,1,90.58,94.66,86.32,100,1454,1300,0,1628,1315,0,735,673,1,10541,32,8305,6407,545,2738,6266
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,YES,CHARGE NO 28,62452,32130,30303,19,84.17,88.61,79.46,42.11,8541,7300,4,8758,6727,2,2859,2790,0,61639,813,47206,37057,3180,14754,34102
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 01,11399,5938,5460,1,84.59,88.87,79.97,0,1431,1193,0,1789,1370,0,703,662,0,11216,183,8779,7017,682,1071,6453
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 02,8548,4433,4112,3,86.55,90.85,81.98,33.33,1117,990,0,1128,856,1,509,459,0,8506,42,6467,5141,445,1606,4778
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 03,11270,5806,5456,8,80.91,86.19,75.38,25,1542,1271,0,1462,1135,0,462,430,0,10907,363,8438,6530,502,3205,5931
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 04,8087,4125,3962,0,83.83,88.01,79.48,0,1072,883,0,1130,917,0,355,383,0,8054,33,6056,4767,422,2105,4418
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 05,6337,3182,3152,3,79.52,85.82,73.23,33.33,891,708,1,756,631,0,246,280,0,6333,4,4770,3742,335,1762,3370
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 06,8920,4601,4319,0,84.19,88.02,80,0,1378,1248,0,1266,898,0,219,242,0,8834,86,6642,5085,379,2592,4629
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 07,7891,4045,3842,4,89.54,92.58,86.25,100,1110,1007,3,1227,920,1,365,334,0,7789,102,6054,4775,415,2413,4523
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,NA,NA,YES,TAXILA TEHSIL,501547,256405,245057,85,84.9,90.23,79.37,58.82,64745,55686,14,73053,52457,16,27420,29570,6,490811,10736,386510,303260,33237,117186,286595
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,NA,YES,TAXILA CANTONMENT,54767,28795,25971,1,83.45,89.94,76.19,0,7029,5983,0,8318,5068,0,3424,2921,0,53013,1754,42593,32592,3211,14448,30947
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,26801,13930,12870,1,78.42,85.49,70.68,0,3097,2493,0,3476,2233,0,1523,1328,0,26641,160,19988,15456,1557,6737,14352
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,10457,5345,5112,0,72.16,80.24,63.74,0,1078,761,0,1032,749,0,479,479,0,10424,33,7532,5620,606,2569,5078
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,16344,8585,7758,1,82.21,88.54,75.06,0,2019,1732,0,2444,1484,0,1044,849,0,16217,127,12456,9836,951,4168,9274
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,27966,14865,13101,0,87.89,93.81,81.16,0,3932,3490,0,4842,2835,0,1901,1593,0,26372,1594,22605,17136,1654,7711,16595
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,4135,2119,2016,0,90.8,96.19,85.17,0,606,580,0,660,449,0,292,290,0,4046,89,3292,2537,200,1174,2443
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,5228,2957,2271,0,88.43,92.51,82.9,0,629,573,0,1246,516,0,359,334,0,4896,332,4288,3335,114,1626,3171
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,18603,9789,8814,0,87.1,93.71,79.81,0,2697,2337,0,2936,1870,0,1250,969,0,17430,1173,15025,11264,1340,4911,10981
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,NA,YES,TAXILA MC,67246,34081,33156,9,77.42,83.98,70.72,55.56,9804,7144,2,7112,5683,0,1570,2247,1,65973,1273,50021,39035,4435,14433,35399
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,YES,CHARGE NO 03,34438,17586,16846,6,73.41,80.08,66.5,50,4588,3295,1,3337,2667,0,657,872,0,33248,1190,25195,19381,1981,8203,17313
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,NO,CIRCLE NO 01,11763,6114,5649,0,68.55,76.29,60.17,0,1440,928,0,971,708,0,144,189,0,11756,7,8216,6246,555,2998,5507
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,NO,CIRCLE NO 02,12170,6246,5921,3,71.63,77.55,65.37,66.67,1592,1138,0,1153,920,0,268,302,0,11204,966,8911,6791,671,2888,5922
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,NO,CIRCLE NO 03,10505,5226,5276,3,80.32,87.04,73.8,33.33,1556,1229,1,1213,1039,0,245,381,0,10288,217,8068,6344,755,2317,5884
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,YES,CHARGE NO 04,32808,16495,16310,3,81.5,88.01,74.95,66.67,5216,3849,1,3775,3016,0,913,1375,1,32725,83,24826,19654,2454,6230,18086
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 01,8074,4032,4041,1,81.74,87.09,76.39,100,1326,982,1,969,839,0,239,380,0,8059,15,6249,5015,664,1087,4777
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 02,8040,4084,3955,1,81.99,88.09,75.73,100,1425,997,0,932,767,0,153,267,1,8037,3,6197,4887,579,1518,4423
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 03,7209,3587,3621,1,78.6,87.02,70.5,0,1220,901,0,714,581,0,165,260,0,7185,24,5393,4233,495,1831,3849
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 04,9485,4792,4693,0,83.08,89.48,76.5,0,1245,969,0,1160,829,0,356,468,0,9444,41,6987,5519,716,1794,5037
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,NA,YES,WAH CANTONMENT,379534,193529,185930,75,86.39,91.33,81.29,60,47912,42559,12,57623,41706,16,22426,24402,5,371825,7709,293896,231633,25591,88305,220249
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,42471,21555,20912,4,91.39,96.03,86.59,100,5598,5555,2,7929,5533,0,2581,2853,1,40808,1663,34417,26254,1714,10846,25335
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,3990,2019,1970,1,84.48,88.13,80.75,100,416,401,1,434,443,0,427,307,0,3801,189,3087,2352,147,1157,2296
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,8833,4430,4403,0,92.83,96.93,88.72,0,1039,1046,0,1759,1304,0,621,765,0,8785,48,7296,5705,397,2479,5434
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,8321,4383,3937,1,91.58,97.05,85.44,100,1146,1117,0,1713,986,0,478,468,0,7630,691,6793,5206,346,2263,5092
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,7433,3684,3749,0,93.1,97.64,88.63,0,1022,1064,0,1342,956,0,339,415,0,7139,294,5900,4459,288,1825,4328
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,6159,3091,3067,1,91.04,95.86,86.11,100,899,895,1,1200,793,0,344,437,0,5922,237,5065,3825,256,1258,3680
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,7735,3948,3786,1,91.56,96.38,86.6,100,1076,1032,0,1481,1051,0,372,461,1,7531,204,6276,4707,280,1864,4505
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,35578,18634,16941,3,93.89,97.87,89.44,66.67,4105,4113,0,7035,4423,2,3094,2887,0,34890,688,28769,22540,1637,9555,21664
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,6225,3193,3030,2,91.51,96.05,86.65,50,732,695,0,870,671,1,725,559,0,6119,106,5019,3942,245,1784,3772
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,5768,3117,2651,0,91.75,97.19,85.16,0,760,683,0,1321,749,0,316,302,0,5529,239,4742,3624,215,1614,3425
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,6678,3762,2916,0,95.21,98.74,90.51,0,744,736,0,1779,841,0,587,529,0,6557,121,5676,4643,221,1827,4556
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,8434,4223,4210,1,95.88,98.3,93.47,100,921,934,0,1388,1024,1,770,894,0,8293,141,6624,5309,690,2270,5163
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 05,8473,4339,4134,0,94.11,98.55,89.42,0,948,1065,0,1677,1138,0,696,603,0,8392,81,6708,5022,266,2060,4748
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,YES,CHARGE NO 03,48782,24723,24051,8,79.69,85.4,73.87,50,6297,5293,2,6382,4565,1,2062,2517,1,48254,528,36818,29132,3446,10436,27207
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 01,6238,3137,3100,1,97.18,99.13,95.22,100,561,615,0,1207,822,0,649,793,1,6218,20,5029,4079,592,1368,4023
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 02,19732,9921,9804,7,74,79.03,68.99,42.86,2379,1983,2,2283,1821,1,682,879,0,19451,281,14670,11589,1322,4285,10653
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 03,9452,4803,4649,0,65.48,74.65,56.04,0,1268,878,0,763,526,0,149,166,0,9237,215,6811,5196,558,2454,4611
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 04,13360,6862,6498,0,88.64,94.74,82.23,0,2089,1817,0,2129,1396,0,582,679,0,13348,12,10308,8268,974,2329,7920
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,YES,CHARGE NO 04,57968,29104,28859,5,84.41,90.07,78.81,80,7388,6413,0,7890,6113,1,3297,3722,1,56953,1015,44319,34699,4228,12162,32880
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 01,6129,3039,3089,1,90.4,94.7,86.17,100,620,668,0,1020,822,1,545,510,0,5754,375,4832,3779,464,1543,3595
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 02,7939,3918,4020,1,86.14,91.97,80.67,0,948,808,0,1108,930,0,533,671,0,7883,56,6154,4803,629,745,4593
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 03,7485,3693,3791,1,94.05,96.52,91.69,100,729,759,0,1197,1037,0,741,822,1,7411,74,5897,4729,696,1519,4595
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 04,7988,4051,3935,2,86.17,91.29,80.96,100,892,811,0,1150,837,0,582,656,0,7968,20,6160,4916,640,2000,4746
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 05,13980,7069,6911,0,75.64,82.55,68.72,0,1982,1620,0,1496,1084,0,384,442,0,13913,67,10319,7878,777,3519,7003
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 06,14447,7334,7113,0,82.9,90.02,75.64,0,2217,1747,0,1919,1403,0,512,621,0,14024,423,10957,8594,1022,2836,8348
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,YES,CHARGE NO 05,71439,36165,35260,14,88.87,92.5,85.2,57.14,8190,7267,2,10626,8468,4,5702,6311,1,70636,803,55942,44118,5989,14907,42016
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 01,28128,14421,13701,6,80.54,85.76,75.14,16.67,3781,3110,0,3842,2874,1,905,1179,0,27857,271,21187,16382,1730,4986,15398
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 02,10619,5332,5281,6,83.68,90.83,76.59,83.33,1444,1168,2,1447,1082,2,491,546,0,10480,139,8004,6217,708,1655,5637
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 03,12051,6008,6043,0,96.67,98.29,95.08,0,1010,1140,0,2133,1729,0,1428,1579,0,11924,127,9767,7899,1295,2752,7747
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 04,10562,5379,5183,0,96.19,97.87,94.44,0,1119,991,0,1615,1364,0,1490,1533,0,10403,159,8863,6983,1108,2849,6723
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 05,10079,5025,5052,2,98.33,99.3,97.38,100,836,858,0,1589,1419,1,1388,1474,1,9972,107,8121,6637,1148,2665,6511
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,YES,CHARGE NO 06,123296,63348,59907,41,84.34,89.74,78.67,56.1,16334,13918,6,17761,12604,8,5690,6112,1,120284,3012,93631,74890,8577,30399,71147
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 01,23825,12331,11489,5,87.09,91.73,82.18,80,3054,2663,1,3184,2413,1,1715,1548,0,23594,231,18046,14288,1664,4302,13553
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 02,31298,15845,15434,19,78.59,85.02,72.09,63.16,4003,3252,4,3686,2740,5,1197,1374,0,31071,227,23429,18634,2235,8301,17601
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 03,6234,3160,3073,1,91.55,96.06,86.95,100,667,622,0,1100,800,0,432,519,1,5991,243,4791,3974,540,1603,3881
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 04,15819,8128,7691,0,83.26,88.01,78.26,0,2266,1844,0,2247,1750,0,570,678,0,14020,1799,12086,9639,1115,4393,9213
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 05,17803,9404,8394,5,86.48,92.22,80.01,0,2471,2185,0,3236,1784,0,533,623,0,17446,357,13592,10991,1100,5117,10524
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 06,10854,5468,5377,9,88.31,92.72,83.98,55.56,1378,1307,1,1822,1349,2,492,642,0,10813,41,8432,6803,805,1990,6515
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 07,17463,9012,8449,2,84.4,90.05,78.33,50,2495,2045,0,2486,1768,0,751,728,0,17349,114,13255,10561,1118,4693,9860
