province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literate_over_ten_count
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,65-74,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,ALL AGES,144,15
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,20,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,05-09,20,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,10-14,15,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,15-24,25,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,25-34,24,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,35-44,15,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,45-54,7,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,55-64,8,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,65-74,7,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,ALL AGES,83,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,10,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,05-09,11,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,10-14,9,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,15-24,17,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,25-34,15,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,35-44,7,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,45-54,6,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,55-64,4,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,65-74,2,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,75 AND ABOVE,2,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,ALL AGES,61,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,10,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,05-09,9,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,10-14,6,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,15-24,8,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,25-34,9,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,35-44,8,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,45-54,1,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,55-64,4,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,65-74,5,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,1,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,05-09,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,10-14,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,15-24,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,25-34,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,35-44,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,45-54,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,55-64,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,65-74,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,ALL AGES,393,100
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,43,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,05-09,56,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,10-14,59,36
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,15-24,70,24
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,25-34,57,23
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,35-44,42,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,45-54,29,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,55-64,19,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,65-74,13,4
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,5,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,ALL AGES,237,72
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,BELOW 5 YEARS,28,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,05-09,27,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,10-14,39,27
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,15-24,37,15
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,25-34,35,14
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,35-44,27,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,45-54,22,4
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,55-64,12,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,65-74,8,4
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,75 AND ABOVE,2,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,ALL AGES,156,28
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,15,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,05-09,29,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10-14,20,9
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,15-24,33,9
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,25-34,22,9
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,35-44,15,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,45-54,7,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,55-64,7,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,65-74,5,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,05-09,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,10-14,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,15-24,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,25-34,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,35-44,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,45-54,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,55-64,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,65-74,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,ALL AGES,256,62
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,26,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,05-09,41,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,10-14,52,32
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,15-24,44,16
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,25-34,29,9
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,35-44,26,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,45-54,18,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,55-64,8,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,65-74,8,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,4,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,ALL AGES,149,47
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,BELOW 5 YEARS,16,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,05-09,20,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,10-14,35,26
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,15-24,24,10
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,25-34,17,6
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,35-44,14,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,45-54,12,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,55-64,5,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,65-74,4,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,75 AND ABOVE,2,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,ALL AGES,107,15
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,10,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,05-09,21,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,10-14,17,6
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,15-24,20,6
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,25-34,12,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,35-44,12,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,45-54,6,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,55-64,3,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,65-74,4,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,75 AND ABOVE,2,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,05-09,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,10-14,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,15-24,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,25-34,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,35-44,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,45-54,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,55-64,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,65-74,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,ALL AGES,137,38
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,17,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,05-09,15,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,10-14,7,4
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,15-24,26,8
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,25-34,28,14
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,35-44,16,2
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,45-54,11,2
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,55-64,11,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,65-74,5,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,ALL AGES,88,25
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,BELOW 5 YEARS,12,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,05-09,7,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,10-14,4,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,15-24,13,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,25-34,18,8
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,35-44,13,2
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,45-54,10,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,55-64,7,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,65-74,4,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,75 AND ABOVE,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,ALL AGES,49,13
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,5,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,05-09,8,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,10-14,3,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,15-24,13,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,25-34,10,6
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,35-44,3,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,45-54,1,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,55-64,4,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,65-74,1,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,75 AND ABOVE,1,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,05-09,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,10-14,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,15-24,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,25-34,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,35-44,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,45-54,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,55-64,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,65-74,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,ALL AGES,576,27
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,91,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,05-09,93,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,10-14,56,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,15-24,108,5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,25-34,106,5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,35-44,49,5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,45-54,31,6
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,55-64,19,2
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,65-74,12,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,11,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,ALL AGES,306,22
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,BELOW 5 YEARS,46,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,05-09,46,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,10-14,29,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,15-24,54,4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,25-34,57,4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,35-44,26,5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,45-54,19,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,55-64,12,2
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,65-74,9,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,8,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,ALL AGES,270,5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,45,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,05-09,47,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,10-14,27,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,15-24,54,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,25-34,49,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,35-44,23,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,45-54,12,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,55-64,7,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,65-74,3,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,05-09,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,10-14,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,15-24,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,25-34,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,35-44,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,45-54,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,55-64,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,65-74,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,ALL AGES,433,21
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,75,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,05-09,78,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,10-14,40,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,15-24,71,2
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,25-34,75,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,35-44,37,4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,45-54,28,6
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,55-64,12,2
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,65-74,10,3
